"Ticker","Industry","Actual_PerChange","Actual_AdjPerChange","Adj_Pct_Change1","Adj_Pct_Change2","Adj_Pct_Change3","Adj_Pct_Change4","Adj_Pct_Change5","Adj_Pct_Change6","Pct_Change1","Pct_Change2","Pct_Change3","Pct_Change4","Pct_Change5","Pct_Change6","Volume1","Volume2","Volume3","Volume4","Volume5","Volume6"
"MTB","Banking",5.89801518923564,-3.8458215110708,-12.8676828235294,-9.71274781725998,-13.2012725384688,-18.9747874247059,1.05649966323466,-0.181107619047617,-2.14588141176471,1.39726196568594,-2.52053053903522,-9.94524330245955,12.3183700681157,10.9428552380952,2611349.18032787,-4075150.81967213,-8583450.81967213,-990250.81967213,-2441750.81967213,5950049.18032787
"MTB","Banking",2.9853034678806,-6.49052528607148,-9.71274781725998,-13.2012725384688,-18.9747874247059,1.05649966323466,-0.181107619047617,-3.8458215110708,1.39726196568594,-2.52053053903522,-9.94524330245955,12.3183700681157,10.9428552380952,5.89801518923564,-4075150.81967213,-8583450.81967213,-990250.81967213,-2441750.81967213,5950049.18032787,-3493550.81967213
"MTB","Banking",13.0721374982344,2.66820201257764,-13.2012725384688,-18.9747874247059,1.05649966323466,-0.181107619047617,-3.8458215110708,-6.49052528607148,-2.52053053903522,-9.94524330245955,12.3183700681157,10.9428552380952,5.89801518923564,2.9853034678806,-8583450.81967213,-990250.81967213,-2441750.81967213,5950049.18032787,-3493550.81967213,-3965450.81967213
"MTB","Banking",-1.67326089015809,-10.0893059201076,-18.9747874247059,1.05649966323466,-0.181107619047617,-3.8458215110708,-6.49052528607148,2.66820201257764,-9.94524330245955,12.3183700681157,10.9428552380952,5.89801518923564,2.9853034678806,13.0721374982344,-990250.81967213,-2441750.81967213,5950049.18032787,-3493550.81967213,-3965450.81967213,-5965450.81967213
"MTB","Banking",4.2854273527016,-4.64064590645777,1.05649966323466,-0.181107619047617,-3.8458215110708,-6.49052528607148,2.66820201257764,-10.0893059201076,12.3183700681157,10.9428552380952,5.89801518923564,2.9853034678806,13.0721374982344,-1.67326089015809,-2441750.81967213,5950049.18032787,-3493550.81967213,-3965450.81967213,-5965450.81967213,1218749.18032787
"MTB","Banking",0.872566838558056,-7.76138842885018,-0.181107619047617,-3.8458215110708,-6.49052528607148,2.66820201257764,-10.0893059201076,-4.64064590645777,10.9428552380952,5.89801518923564,2.9853034678806,13.0721374982344,-1.67326089015809,4.2854273527016,5950049.18032787,-3493550.81967213,-3965450.81967213,-5965450.81967213,1218749.18032787,-1270750.81967213
"MTB","Banking",-10.4075490423879,-17.5098715394306,-3.8458215110708,-6.49052528607148,2.66820201257764,-10.0893059201076,-4.64064590645777,-7.76138842885018,5.89801518923564,2.9853034678806,13.0721374982344,-1.67326089015809,4.2854273527016,0.872566838558056,-3493550.81967213,-3965450.81967213,-5965450.81967213,1218749.18032787,-1270750.81967213,-5467150.81967213
"MTB","Banking",-8.99510186299834,-16.2094130240765,-6.49052528607148,2.66820201257764,-10.0893059201076,-4.64064590645777,-7.76138842885018,-17.5098715394306,2.9853034678806,13.0721374982344,-1.67326089015809,4.2854273527016,0.872566838558056,-10.4075490423879,-3965450.81967213,-5965450.81967213,1218749.18032787,-1270750.81967213,-5467150.81967213,-2824150.81967213
"MTB","Banking",4.11987354711183,-4.13410274310921,2.66820201257764,-10.0893059201076,-4.64064590645777,-7.76138842885018,-17.5098715394306,-16.2094130240765,13.0721374982344,-1.67326089015809,4.2854273527016,0.872566838558056,-10.4075490423879,-8.99510186299834,-5965450.81967213,1218749.18032787,-1270750.81967213,-5467150.81967213,-2824150.81967213,-359650.81967213
"MTB","Banking",6.43574807833723,-1.21994228807558,-10.0893059201076,-4.64064590645777,-7.76138842885018,-17.5098715394306,-16.2094130240765,-4.13410274310921,-1.67326089015809,4.2854273527016,0.872566838558056,-10.4075490423879,-8.99510186299834,4.11987354711183,1218749.18032787,-1270750.81967213,-5467150.81967213,-2824150.81967213,-359650.81967213,-4665950.81967213
"MTB","Banking",-3.4138732674822,-10.3610899912839,-4.64064590645777,-7.76138842885018,-17.5098715394306,-16.2094130240765,-4.13410274310921,-1.21994228807558,4.2854273527016,0.872566838558056,-10.4075490423879,-8.99510186299834,4.11987354711183,6.43574807833723,-1270750.81967213,-5467150.81967213,-2824150.81967213,-359650.81967213,-4665950.81967213,-1217150.81967213
"MTB","Banking",-1.62383279624124,-8.69980345366573,-7.76138842885018,-17.5098715394306,-16.2094130240765,-4.13410274310921,-1.21994228807558,-10.3610899912839,0.872566838558056,-10.4075490423879,-8.99510186299834,4.11987354711183,6.43574807833723,-3.4138732674822,-5467150.81967213,-2824150.81967213,-359650.81967213,-4665950.81967213,-1217150.81967213,-1204050.81967213
"MTB","Banking",2.35937694291948,-4.25700299786072,-17.5098715394306,-16.2094130240765,-4.13410274310921,-1.21994228807558,-10.3610899912839,-8.69980345366573,-10.4075490423879,-8.99510186299834,4.11987354711183,6.43574807833723,-3.4138732674822,-1.62383279624124,-2824150.81967213,-359650.81967213,-4665950.81967213,-1217150.81967213,-1204050.81967213,-2351250.81967213
"MTB","Banking",8.73724122135864,1.70860816052877,-16.2094130240765,-4.13410274310921,-1.21994228807558,-10.3610899912839,-8.69980345366573,-4.25700299786072,-8.99510186299834,4.11987354711183,6.43574807833723,-3.4138732674822,-1.62383279624124,2.35937694291948,-359650.81967213,-4665950.81967213,-1217150.81967213,-1204050.81967213,-2351250.81967213,-2948550.81967213
"MTB","Banking",7.75826084939825,0.792913483573326,-4.13410274310921,-1.21994228807558,-10.3610899912839,-8.69980345366573,-4.25700299786072,1.70860816052877,4.11987354711183,6.43574807833723,-3.4138732674822,-1.62383279624124,2.35937694291948,8.73724122135864,-4665950.81967213,-1217150.81967213,-1204050.81967213,-2351250.81967213,-2948550.81967213,15360749.1803279
"MTB","Banking",-5.74955306382459,-11.2312207791642,-1.21994228807558,-10.3610899912839,-8.69980345366573,-4.25700299786072,1.70860816052877,0.792913483573326,6.43574807833723,-3.4138732674822,-1.62383279624124,2.35937694291948,8.73724122135864,7.75826084939825,-1217150.81967213,-1204050.81967213,-2351250.81967213,-2948550.81967213,15360749.1803279,3003649.18032787
"MTB","Banking",-3.19507379571903,-8.82532188233601,-10.3610899912839,-8.69980345366573,-4.25700299786072,1.70860816052877,0.792913483573326,-11.2312207791642,-3.4138732674822,-1.62383279624124,2.35937694291948,8.73724122135864,7.75826084939825,-5.74955306382459,-1204050.81967213,-2351250.81967213,-2948550.81967213,15360749.1803279,3003649.18032787,14834449.1803279
"MTB","Banking",6.96582526002971,0.744619910846958,-8.69980345366573,-4.25700299786072,1.70860816052877,0.792913483573326,-11.2312207791642,-8.82532188233601,-1.62383279624124,2.35937694291948,8.73724122135864,7.75826084939825,-5.74955306382459,-3.19507379571903,-2351250.81967213,-2948550.81967213,15360749.1803279,3003649.18032787,14834449.1803279,20493549.1803279
"MTB","Banking",-11.7001809234996,-16.2800913046394,-4.25700299786072,1.70860816052877,0.792913483573326,-11.2312207791642,-8.82532188233601,0.744619910846958,2.35937694291948,8.73724122135864,7.75826084939825,-5.74955306382459,-3.19507379571903,6.96582526002971,-2948550.81967213,15360749.1803279,3003649.18032787,14834449.1803279,20493549.1803279,3147049.18032787
"MTB","Banking",11.8640808212797,6.06194143409375,1.70860816052877,0.792913483573326,-11.2312207791642,-8.82532188233601,0.744619910846958,-16.2800913046394,8.73724122135864,7.75826084939825,-5.74955306382459,-3.19507379571903,6.96582526002971,-11.7001809234996,15360749.1803279,3003649.18032787,14834449.1803279,20493549.1803279,3147049.18032787,1377749.18032787
"MTB","Banking",2.90987320487927,-2.42784365051994,0.792913483573326,-11.2312207791642,-8.82532188233601,0.744619910846958,-16.2800913046394,6.06194143409375,7.75826084939825,-5.74955306382459,-3.19507379571903,6.96582526002971,-11.7001809234996,11.8640808212797,3003649.18032787,14834449.1803279,20493549.1803279,3147049.18032787,1377749.18032787,435649.18032787
"MTB","Banking",-2.9929512266987,-7.41665678412898,-11.2312207791642,-8.82532188233601,0.744619910846958,-16.2800913046394,6.06194143409375,-2.42784365051994,-5.74955306382459,-3.19507379571903,6.96582526002971,-11.7001809234996,11.8640808212797,2.90987320487927,14834449.1803279,20493549.1803279,3147049.18032787,1377749.18032787,435649.18032787,-3908250.81967213
"MTB","Banking",-5.84913430801171,-10.1425939703339,-8.82532188233601,0.744619910846958,-16.2800913046394,6.06194143409375,-2.42784365051994,-7.41665678412898,-3.19507379571903,6.96582526002971,-11.7001809234996,11.8640808212797,2.90987320487927,-2.9929512266987,20493549.1803279,3147049.18032787,1377749.18032787,435649.18032787,-3908250.81967213,365449.18032787
"MTB","Banking",0.176763491770191,-4.39150480561215,0.744619910846958,-16.2800913046394,6.06194143409375,-2.42784365051994,-7.41665678412898,-10.1425939703339,6.96582526002971,-11.7001809234996,11.8640808212797,2.90987320487927,-2.9929512266987,-5.84913430801171,3147049.18032787,1377749.18032787,435649.18032787,-3908250.81967213,365449.18032787,11465649.1803279
"MTB","Banking",-15.0105437372499,-18.3127110861787,-16.2800913046394,6.06194143409375,-2.42784365051994,-7.41665678412898,-10.1425939703339,-4.39150480561215,-11.7001809234996,11.8640808212797,2.90987320487927,-2.9929512266987,-5.84913430801171,0.176763491770191,1377749.18032787,435649.18032787,-3908250.81967213,365449.18032787,11465649.1803279,3843649.18032787
"MTB","Banking",7.58620689655172,3.40606689655172,6.06194143409375,-2.42784365051994,-7.41665678412898,-10.1425939703339,-4.39150480561215,-18.3127110861787,11.8640808212797,2.90987320487927,-2.9929512266987,-5.84913430801171,0.176763491770191,-15.0105437372499,435649.18032787,-3908250.81967213,365449.18032787,11465649.1803279,3843649.18032787,9567349.18032787
"MTB","Banking",0.857304664172869,-3.06140025289732,-2.42784365051994,-7.41665678412898,-10.1425939703339,-4.39150480561215,-18.3127110861787,3.40606689655172,2.90987320487927,-2.9929512266987,-5.84913430801171,0.176763491770191,-15.0105437372499,7.58620689655172,-3908250.81967213,365449.18032787,11465649.1803279,3843649.18032787,9567349.18032787,4156649.18032787
"MTB","Banking",-22.5382228392186,-25.5479092669869,-7.41665678412898,-10.1425939703339,-4.39150480561215,-18.3127110861787,3.40606689655172,-3.06140025289732,-2.9929512266987,-5.84913430801171,0.176763491770191,-15.0105437372499,7.58620689655172,0.857304664172869,365449.18032787,11465649.1803279,3843649.18032787,9567349.18032787,4156649.18032787,3435149.18032787
"MTB","Banking",4.25990289209671,1.07736528833531,-10.1425939703339,-4.39150480561215,-18.3127110861787,3.40606689655172,-3.06140025289732,-25.5479092669869,-5.84913430801171,0.176763491770191,-15.0105437372499,7.58620689655172,0.857304664172869,-22.5382228392186,11465649.1803279,3843649.18032787,9567349.18032787,4156649.18032787,3435149.18032787,45084449.1803279
"MTB","Banking",-4.72535060366194,-7.63362197169585,-4.39150480561215,-18.3127110861787,3.40606689655172,-3.06140025289732,-25.5479092669869,1.07736528833531,0.176763491770191,-15.0105437372499,7.58620689655172,0.857304664172869,-22.5382228392186,4.25990289209671,3843649.18032787,9567349.18032787,4156649.18032787,3435149.18032787,45084449.1803279,11462449.1803279
"MTB","Banking",3.08179582011988,0.983515758512682,-18.3127110861787,3.40606689655172,-3.06140025289732,-25.5479092669869,1.07736528833531,-7.63362197169585,-15.0105437372499,7.58620689655172,0.857304664172869,-22.5382228392186,4.25990289209671,-4.72535060366194,9567349.18032787,4156649.18032787,3435149.18032787,45084449.1803279,11462449.1803279,12219449.1803279
"MTB","Banking",12.6086991773438,10.3164897822019,3.40606689655172,-3.06140025289732,-25.5479092669869,1.07736528833531,-7.63362197169585,0.983515758512682,7.58620689655172,0.857304664172869,-22.5382228392186,4.25990289209671,-4.72535060366194,3.08179582011988,4156649.18032787,3435149.18032787,45084449.1803279,11462449.1803279,12219449.1803279,5810849.18032787
"MTB","Banking",-9.67858020249722,-11.5171183427328,-3.06140025289732,-25.5479092669869,1.07736528833531,-7.63362197169585,0.983515758512682,10.3164897822019,0.857304664172869,-22.5382228392186,4.25990289209671,-4.72535060366194,3.08179582011988,12.6086991773438,3435149.18032787,45084449.1803279,11462449.1803279,12219449.1803279,5810849.18032787,933749.18032787
"MTB","Banking",0.524680813063983,-0.498430713900701,-25.5479092669869,1.07736528833531,-7.63362197169585,0.983515758512682,10.3164897822019,-11.5171183427328,-22.5382228392186,4.25990289209671,-4.72535060366194,3.08179582011988,12.6086991773438,-9.67858020249722,45084449.1803279,11462449.1803279,12219449.1803279,5810849.18032787,933749.18032787,-5046850.81967213
"MTB","Banking",-10.9962109251658,-11.9020658351752,1.07736528833531,-7.63362197169585,0.983515758512682,10.3164897822019,-11.5171183427328,-0.498430713900701,4.25990289209671,-4.72535060366194,3.08179582011988,12.6086991773438,-9.67858020249722,0.524680813063983,11462449.1803279,12219449.1803279,5810849.18032787,933749.18032787,-5046850.81967213,-1792050.81967213
"MTB","Banking",14.2946309460909,13.1313698335239,-7.63362197169585,0.983515758512682,10.3164897822019,-11.5171183427328,-0.498430713900701,-11.9020658351752,-4.72535060366194,3.08179582011988,12.6086991773438,-9.67858020249722,0.524680813063983,-10.9962109251658,12219449.1803279,5810849.18032787,933749.18032787,-5046850.81967213,-1792050.81967213,2138849.18032787
"MTB","Banking",7.51372705882354,7.51372705882354,0.983515758512682,10.3164897822019,-11.5171183427328,-0.498430713900701,-11.9020658351752,13.1313698335239,3.08179582011988,12.6086991773438,-9.67858020249722,0.524680813063983,-10.9962109251658,14.2946309460909,5810849.18032787,933749.18032787,-5046850.81967213,-1792050.81967213,2138849.18032787,-4542150.81967213
"PNC","Banking",-9.46563487211193,-22.4545222258402,-13.673700121661,-18.2850374136657,-6.85076850659538,-20.9298638024439,-8.16154099476592,-12.2774146452734,2.355420670352,-3.11215960682717,10.4452247835484,-6.91925024195984,8.11151028244976,3.26635990510333,-5469765,5027535,-6406065,-14452365,-12865265,-6551665
"PNC","Banking",9.83465473054889,-5.92322305522119,-18.2850374136657,-6.85076850659538,-20.9298638024439,-8.16154099476592,-12.2774146452734,-22.4545222258402,-3.11215960682717,10.4452247835484,-6.91925024195984,8.11151028244976,3.26635990510333,-9.46563487211193,5027535,-6406065,-14452365,-12865265,-6551665,549735
"PNC","Banking",3.93198954014834,-10.9790206579817,-6.85076850659538,-20.9298638024439,-8.16154099476592,-12.2774146452734,-22.4545222258402,-5.92322305522119,10.4452247835484,-6.91925024195984,8.11151028244976,3.26635990510333,-9.46563487211193,9.83465473054889,-6406065,-14452365,-12865265,-6551665,549735,-2965065
"PNC","Banking",3.2969254107438,-10.7999340911574,-20.9298638024439,-8.16154099476592,-12.2774146452734,-22.4545222258402,-5.92322305522119,-10.9790206579817,-6.91925024195984,8.11151028244976,3.26635990510333,-9.46563487211193,9.83465473054889,3.93198954014834,-14452365,-12865265,-6551665,549735,-2965065,-7886265
"PNC","Banking",3.70298983902378,-10.4493021057956,-8.16154099476592,-12.2774146452734,-22.4545222258402,-5.92322305522119,-10.9790206579817,-10.7999340911574,8.11151028244976,3.26635990510333,-9.46563487211193,9.83465473054889,3.93198954014834,3.2969254107438,-12865265,-6551665,549735,-2965065,-7886265,-16460365
"PNC","Banking",-7.01095273865414,-19.7011361502347,-12.2774146452734,-22.4545222258402,-5.92322305522119,-10.9790206579817,-10.7999340911574,-10.4493021057956,3.26635990510333,-9.46563487211193,9.83465473054889,3.93198954014834,3.2969254107438,3.70298983902378,-6551665,549735,-2965065,-7886265,-16460365,-7716265
"PNC","Banking",-15.7557931904196,-26.7055004461377,-22.4545222258402,-5.92322305522119,-10.9790206579817,-10.7999340911574,-10.4493021057956,-19.7011361502347,-9.46563487211193,9.83465473054889,3.93198954014834,3.2969254107438,3.70298983902378,-7.01095273865414,549735,-2965065,-7886265,-16460365,-7716265,2139435
"PNC","Banking",-24.5229451190664,-34.3331477684908,-5.92322305522119,-10.9790206579817,-10.7999340911574,-10.4493021057956,-19.7011361502347,-26.7055004461377,9.83465473054889,3.93198954014834,3.2969254107438,3.70298983902378,-7.01095273865414,-15.7557931904196,-2965065,-7886265,-16460365,-7716265,2139435,-9090465
"PNC","Banking",18.52222,3.11720999999999,-10.9790206579817,-10.7999340911574,-10.4493021057956,-19.7011361502347,-26.7055004461377,-34.3331477684908,3.93198954014834,3.2969254107438,3.70298983902378,-7.01095273865414,-15.7557931904196,-24.5229451190664,-7886265,-16460365,-7716265,2139435,-9090465,44318835
"PNC","Banking",10.2794667718996,-2.93197164947407,-10.7999340911574,-10.4493021057956,-19.7011361502347,-26.7055004461377,-34.3331477684908,3.11720999999999,3.2969254107438,3.70298983902378,-7.01095273865414,-15.7557931904196,-24.5229451190664,18.52222,-16460365,-7716265,2139435,-9090465,44318835,18216935
"PNC","Banking",-8.34567637994881,-19.3258296077548,-10.4493021057956,-19.7011361502347,-26.7055004461377,-34.3331477684908,3.11720999999999,-2.93197164947407,3.70298983902378,-7.01095273865414,-15.7557931904196,-24.5229451190664,18.52222,10.2794667718996,-7716265,2139435,-9090465,44318835,18216935,21843935
