"Ticker","Industry","Actual_PerChange","Actual_AdjPerChange","Adj_Pct_Change1","Adj_Pct_Change2","Adj_Pct_Change3","Adj_Pct_Change4","Adj_Pct_Change5","Adj_Pct_Change6","Adj_Pct_Change7","Adj_Pct_Change8","Adj_Pct_Change9","Adj_Pct_Change10","Adj_Pct_Change11","Adj_Pct_Change12","Pct_Change1","Pct_Change2","Pct_Change3","Pct_Change4","Pct_Change5","Pct_Change6","Pct_Change7","Pct_Change8","Pct_Change9","Pct_Change10","Pct_Change11","Pct_Change12","Volume1","Volume2","Volume3","Volume4","Volume5","Volume6","Volume7","Volume8","Volume9","Volume10","Volume11","Volume12"
"ABBV","Pharma",-8.81880623137278,-12.3593179863936,-6.47613968019673,0.549314280749592,2.61298642395865,-15.3298186369344,-5.27006226812392,-2.30764000374504,-11.626104499267,-9.59140235995345,-5.15499186835257,2.51542013116645,5.63307907723773,-3.51877142857143,1.09297316024007,7.57080103264182,9.77856246737406,-9.41719985509218,0.490965584355903,3.63354168370519,-6.25163762409671,-4.98197176814261,-0.319364232912686,7.7421170245026,9.90044225009022,0.378882608695659,0.13467090025075,0.116200493475364,0.0175215762104876,0.204426152720087,-0.0338797234494298,-0.107470552208215,-0.215675134631387,-0.262848414867994,-0.154816830532991,-0.228942135875458,-0.233650107193183,-0.309974575002766
"ABBV","Pharma",4.95805002530006,1.84158556088161,0.549314280749592,2.61298642395865,-15.3298186369344,-5.27006226812392,-2.30764000374504,-11.626104499267,-9.59140235995345,-5.15499186835257,2.51542013116645,5.63307907723773,-3.51877142857143,-12.3593179863936,7.57080103264182,9.77856246737406,-9.41719985509218,0.490965584355903,3.63354168370519,-6.25163762409671,-4.98197176814261,-0.319364232912686,7.7421170245026,9.90044225009022,0.378882608695659,-8.81880623137278,0.116200493475364,0.0175215762104876,0.204426152720087,-0.0338797234494298,-0.107470552208215,-0.215675134631387,-0.262848414867994,-0.154816830532991,-0.228942135875458,-0.233650107193183,-0.309974575002766,-0.193783135318398
"ABBV","Pharma",4.32704910732681,1.229323161473,2.61298642395865,-15.3298186369344,-5.27006226812392,-2.30764000374504,-11.626104499267,-9.59140235995345,-5.15499186835257,2.51542013116645,5.63307907723773,-3.51877142857143,-12.3593179863936,1.84158556088161,9.77856246737406,-9.41719985509218,0.490965584355903,3.63354168370519,-6.25163762409671,-4.98197176814261,-0.319364232912686,7.7421170245026,9.90044225009022,0.378882608695659,-8.81880623137278,4.95805002530006,0.0175215762104876,0.204426152720087,-0.0338797234494298,-0.107470552208215,-0.215675134631387,-0.262848414867994,-0.154816830532991,-0.228942135875458,-0.233650107193183,-0.309974575002766,-0.193783135318398,-0.195416856563482
"ABBV","Pharma",-4.50553238546604,-7.34099589257505,-15.3298186369344,-5.27006226812392,-2.30764000374504,-11.626104499267,-9.59140235995345,-5.15499186835257,2.51542013116645,5.63307907723773,-3.51877142857143,-12.3593179863936,1.84158556088161,1.229323161473,-9.41719985509218,0.490965584355903,3.63354168370519,-6.25163762409671,-4.98197176814261,-0.319364232912686,7.7421170245026,9.90044225009022,0.378882608695659,-8.81880623137278,4.95805002530006,4.32704910732681,0.204426152720087,-0.0338797234494298,-0.107470552208215,-0.215675134631387,-0.262848414867994,-0.154816830532991,-0.228942135875458,-0.233650107193183,-0.309974575002766,-0.193783135318398,-0.195416856563482,0.0365500196204738
"ABBV","Pharma",-8.53884204558055,-10.4381387016213,-5.27006226812392,-2.30764000374504,-11.626104499267,-9.59140235995345,-5.15499186835257,2.51542013116645,5.63307907723773,-3.51877142857143,-12.3593179863936,1.84158556088161,1.229323161473,-7.34099589257505,0.490965584355903,3.63354168370519,-6.25163762409671,-4.98197176814261,-0.319364232912686,7.7421170245026,9.90044225009022,0.378882608695659,-8.81880623137278,4.95805002530006,4.32704910732681,-4.50553238546604,-0.0338797234494298,-0.107470552208215,-0.215675134631387,-0.262848414867994,-0.154816830532991,-0.228942135875458,-0.233650107193183,-0.309974575002766,-0.193783135318398,-0.195416856563482,0.0365500196204738,-0.328213420134844
"ABBV","Pharma",-0.391837216909555,-2.46032539037133,-2.30764000374504,-11.626104499267,-9.59140235995345,-5.15499186835257,2.51542013116645,5.63307907723773,-3.51877142857143,-12.3593179863936,1.84158556088161,1.229323161473,-7.34099589257505,-10.4381387016213,3.63354168370519,-6.25163762409671,-4.98197176814261,-0.319364232912686,7.7421170245026,9.90044225009022,0.378882608695659,-8.81880623137278,4.95805002530006,4.32704910732681,-4.50553238546604,-8.53884204558055,-0.107470552208215,-0.215675134631387,-0.262848414867994,-0.154816830532991,-0.228942135875458,-0.233650107193183,-0.309974575002766,-0.193783135318398,-0.195416856563482,0.0365500196204738,-0.328213420134844,-0.189134400700124
"ABBV","Pharma",11.6268671641791,9.30880671641792,-11.626104499267,-9.59140235995345,-5.15499186835257,2.51542013116645,5.63307907723773,-3.51877142857143,-12.3593179863936,1.84158556088161,1.229323161473,-7.34099589257505,-10.4381387016213,-2.46032539037133,-6.25163762409671,-4.98197176814261,-0.319364232912686,7.7421170245026,9.90044225009022,0.378882608695659,-8.81880623137278,4.95805002530006,4.32704910732681,-4.50553238546604,-8.53884204558055,-0.391837216909555,-0.215675134631387,-0.262848414867994,-0.154816830532991,-0.228942135875458,-0.233650107193183,-0.309974575002766,-0.193783135318398,-0.195416856563482,0.0365500196204738,-0.328213420134844,-0.189134400700124,-0.0900125544779899
"ABBV","Pharma",-2.02666200000001,-2.99760933333332,-9.59140235995345,-5.15499186835257,2.51542013116645,5.63307907723773,-3.51877142857143,-12.3593179863936,1.84158556088161,1.229323161473,-7.34099589257505,-10.4381387016213,-2.46032539037133,9.30880671641792,-4.98197176814261,-0.319364232912686,7.7421170245026,9.90044225009022,0.378882608695659,-8.81880623137278,4.95805002530006,4.32704910732681,-4.50553238546604,-8.53884204558055,-0.391837216909555,11.6268671641791,-0.262848414867994,-0.154816830532991,-0.228942135875458,-0.233650107193183,-0.309974575002766,-0.193783135318398,-0.195416856563482,0.0365500196204738,-0.328213420134844,-0.189134400700124,-0.0900125544779899,-0.193164515695723
"ABBV","Pharma",1.15363530704645,0.151169244359591,-5.15499186835257,2.51542013116645,5.63307907723773,-3.51877142857143,-12.3593179863936,1.84158556088161,1.229323161473,-7.34099589257505,-10.4381387016213,-2.46032539037133,9.30880671641792,-2.99760933333332,-0.319364232912686,7.7421170245026,9.90044225009022,0.378882608695659,-8.81880623137278,4.95805002530006,4.32704910732681,-4.50553238546604,-8.53884204558055,-0.391837216909555,11.6268671641791,-2.02666200000001,-0.154816830532991,-0.228942135875458,-0.233650107193183,-0.309974575002766,-0.193783135318398,-0.195416856563482,0.0365500196204738,-0.328213420134844,-0.189134400700124,-0.0900125544779899,-0.193164515695723,-0.395745950086147
"ABBV","Pharma",-4.91008820024188,-5.85246039029796,2.51542013116645,5.63307907723773,-3.51877142857143,-12.3593179863936,1.84158556088161,1.229323161473,-7.34099589257505,-10.4381387016213,-2.46032539037133,9.30880671641792,-2.99760933333332,0.151169244359591,7.7421170245026,9.90044225009022,0.378882608695659,-8.81880623137278,4.95805002530006,4.32704910732681,-4.50553238546604,-8.53884204558055,-0.391837216909555,11.6268671641791,-2.02666200000001,1.15363530704645,-0.228942135875458,-0.233650107193183,-0.309974575002766,-0.193783135318398,-0.195416856563482,0.0365500196204738,-0.328213420134844,-0.189134400700124,-0.0900125544779899,-0.193164515695723,-0.395745950086147,-0.427478646095421
"ABBV","Pharma",0.373606369846267,0.373606369846267,5.63307907723773,-3.51877142857143,-12.3593179863936,1.84158556088161,1.229323161473,-7.34099589257505,-10.4381387016213,-2.46032539037133,9.30880671641792,-2.99760933333332,0.151169244359591,-5.85246039029796,9.90044225009022,0.378882608695659,-8.81880623137278,4.95805002530006,4.32704910732681,-4.50553238546604,-8.53884204558055,-0.391837216909555,11.6268671641791,-2.02666200000001,1.15363530704645,-4.91008820024188,-0.233650107193183,-0.309974575002766,-0.193783135318398,-0.195416856563482,0.0365500196204738,-0.328213420134844,-0.189134400700124,-0.0900125544779899,-0.193164515695723,-0.395745950086147,-0.427478646095421,-0.25311878698318
"ABBV","Pharma",8.72036523812653,8.72036523812653,-3.51877142857143,-12.3593179863936,1.84158556088161,1.229323161473,-7.34099589257505,-10.4381387016213,-2.46032539037133,9.30880671641792,-2.99760933333332,0.151169244359591,-5.85246039029796,0.373606369846267,0.378882608695659,-8.81880623137278,4.95805002530006,4.32704910732681,-4.50553238546604,-8.53884204558055,-0.391837216909555,11.6268671641791,-2.02666200000001,1.15363530704645,-4.91008820024188,0.373606369846267,-0.309974575002766,-0.193783135318398,-0.195416856563482,0.0365500196204738,-0.328213420134844,-0.189134400700124,-0.0900125544779899,-0.193164515695723,-0.395745950086147,-0.427478646095421,-0.25311878698318,-0.250191282370542
"JPM","Banking",-5.31511007372323,-16.0993491143533,-7.31106745110163,-13.07475,-16.5643447490836,-1.58713065908702,-20.0737986512807,-7.76158862679806,-10.5764034996979,-16.2631133917781,-5.06809308860085,-7.25302859369884,-7.48569352184691,-6.6413159495324,7.86868497765561,0.346154807692305,-3.68220273419986,13.6074407516899,-8.43415305535644,5.6710773439203,2.44634542666223,-4.74291242967289,7.99229102608853,5.5067532853589,4.4057037497394,5.35862452359797,0.154933932871471,-0.202846168199733,0.0865669518382372,-0.105100377233141,-0.182373604088824,-0.120347419293514,-0.177777838069743,-0.0807266570196683,-0.18716215979902,-0.106995315612538,-0.322397749045571,-0.245443475722983
"JPM","Banking",-12.4755031667269,-21.9463102081619,-13.07475,-16.5643447490836,-1.58713065908702,-20.0737986512807,-7.76158862679806,-10.5764034996979,-16.2631133917781,-5.06809308860085,-7.25302859369884,-7.48569352184691,-6.6413159495324,-16.0993491143533,0.346154807692305,-3.68220273419986,13.6074407516899,-8.43415305535644,5.6710773439203,2.44634542666223,-4.74291242967289,7.99229102608853,5.5067532853589,4.4057037497394,5.35862452359797,-5.31511007372323,-0.202846168199733,0.0865669518382372,-0.105100377233141,-0.182373604088824,-0.120347419293514,-0.177777838069743,-0.0807266570196683,-0.18716215979902,-0.106995315612538,-0.322397749045571,-0.245443475722983,-0.121138069662775
"JPM","Banking",-22.8071668389051,-31.1600033737461,-16.5643447490836,-1.58713065908702,-20.0737986512807,-7.76158862679806,-10.5764034996979,-16.2631133917781,-5.06809308860085,-7.25302859369884,-7.48569352184691,-6.6413159495324,-16.0993491143533,-21.9463102081619,-3.68220273419986,13.6074407516899,-8.43415305535644,5.6710773439203,2.44634542666223,-4.74291242967289,7.99229102608853,5.5067532853589,4.4057037497394,5.35862452359797,-5.31511007372323,-12.4755031667269,0.0865669518382372,-0.105100377233141,-0.182373604088824,-0.120347419293514,-0.177777838069743,-0.0807266570196683,-0.18716215979902,-0.106995315612538,-0.322397749045571,-0.245443475722983,-0.121138069662775,-0.146924399635043
"JPM","Banking",12.5264444777073,0.350244426562733,-1.58713065908702,-20.0737986512807,-7.76158862679806,-10.5764034996979,-16.2631133917781,-5.06809308860085,-7.25302859369884,-7.48569352184691,-6.6413159495324,-16.0993491143533,-21.9463102081619,-31.1600033737461,13.6074407516899,-8.43415305535644,5.6710773439203,2.44634542666223,-4.74291242967289,7.99229102608853,5.5067532853589,4.4057037497394,5.35862452359797,-5.31511007372323,-12.4755031667269,-22.8071668389051,-0.105100377233141,-0.182373604088824,-0.120347419293514,-0.177777838069743,-0.0807266570196683,-0.18716215979902,-0.106995315612538,-0.322397749045571,-0.245443475722983,-0.121138069662775,-0.146924399635043,1.60241523583279
"JPM","Banking",4.07486417112299,-6.22234652406417,-20.0737986512807,-7.76158862679806,-10.5764034996979,-16.2631133917781,-5.06809308860085,-7.25302859369884,-7.48569352184691,-6.6413159495324,-16.0993491143533,-21.9463102081619,-31.1600033737461,0.350244426562733,-8.43415305535644,5.6710773439203,2.44634542666223,-4.74291242967289,7.99229102608853,5.5067532853589,4.4057037497394,5.35862452359797,-5.31511007372323,-12.4755031667269,-22.8071668389051,12.5264444777073,-0.182373604088824,-0.120347419293514,-0.177777838069743,-0.0807266570196683,-0.18716215979902,-0.106995315612538,-0.322397749045571,-0.245443475722983,-0.121138069662775,-0.146924399635043,1.60241523583279,0.885150758645212
"JPM","Banking",-3.77493810741689,-13.2954864450128,-7.76158862679806,-10.5764034996979,-16.2631133917781,-5.06809308860085,-7.25302859369884,-7.48569352184691,-6.6413159495324,-16.0993491143533,-21.9463102081619,-31.1600033737461,0.350244426562733,-6.22234652406417,5.6710773439203,2.44634542666223,-4.74291242967289,7.99229102608853,5.5067532853589,4.4057037497394,5.35862452359797,-5.31511007372323,-12.4755031667269,-22.8071668389051,12.5264444777073,4.07486417112299,-0.120347419293514,-0.177777838069743,-0.0807266570196683,-0.18716215979902,-0.106995315612538,-0.322397749045571,-0.245443475722983,-0.121138069662775,-0.146924399635043,1.60241523583279,0.885150758645212,0.76437510501792
"JPM","Banking",1.84424071919318,-8.23227640670542,-10.5764034996979,-16.2631133917781,-5.06809308860085,-7.25302859369884,-7.48569352184691,-6.6413159495324,-16.0993491143533,-21.9463102081619,-31.1600033737461,0.350244426562733,-6.22234652406417,-13.2954864450128,2.44634542666223,-4.74291242967289,7.99229102608853,5.5067532853589,4.4057037497394,5.35862452359797,-5.31511007372323,-12.4755031667269,-22.8071668389051,12.5264444777073,4.07486417112299,-3.77493810741689,-0.177777838069743,-0.0807266570196683,-0.18716215979902,-0.106995315612538,-0.322397749045571,-0.245443475722983,-0.121138069662775,-0.146924399635043,1.60241523583279,0.885150758645212,0.76437510501792,0.899600771265663
"JPM","Banking",3.26737280769036,-6.04322529509046,-16.2631133917781,-5.06809308860085,-7.25302859369884,-7.48569352184691,-6.6413159495324,-16.0993491143533,-21.9463102081619,-31.1600033737461,0.350244426562733,-6.22234652406417,-13.2954864450128,-8.23227640670542,-4.74291242967289,7.99229102608853,5.5067532853589,4.4057037497394,5.35862452359797,-5.31511007372323,-12.4755031667269,-22.8071668389051,12.5264444777073,4.07486417112299,-3.77493810741689,1.84424071919318,-0.0807266570196683,-0.18716215979902,-0.106995315612538,-0.322397749045571,-0.245443475722983,-0.121138069662775,-0.146924399635043,1.60241523583279,0.885150758645212,0.76437510501792,0.899600771265663,0.533150804379314
"JPM","Banking",-3.29483264807134,-12.0137706073198,-5.06809308860085,-7.25302859369884,-7.48569352184691,-6.6413159495324,-16.0993491143533,-21.9463102081619,-31.1600033737461,0.350244426562733,-6.22234652406417,-13.2954864450128,-8.23227640670542,-6.04322529509046,7.99229102608853,5.5067532853589,4.4057037497394,5.35862452359797,-5.31511007372323,-12.4755031667269,-22.8071668389051,12.5264444777073,4.07486417112299,-3.77493810741689,1.84424071919318,3.26737280769036,-0.18716215979902,-0.106995315612538,-0.322397749045571,-0.245443475722983,-0.121138069662775,-0.146924399635043,1.60241523583279,0.885150758645212,0.76437510501792,0.899600771265663,0.533150804379314,0.133015091684384
"JPM","Banking",0.947279624775142,-8.15414307596345,-7.25302859369884,-7.48569352184691,-6.6413159495324,-16.0993491143533,-21.9463102081619,-31.1600033737461,0.350244426562733,-6.22234652406417,-13.2954864450128,-8.23227640670542,-6.04322529509046,-12.0137706073198,5.5067532853589,4.4057037497394,5.35862452359797,-5.31511007372323,-12.4755031667269,-22.8071668389051,12.5264444777073,4.07486417112299,-3.77493810741689,1.84424071919318,3.26737280769036,-3.29483264807134,-0.106995315612538,-0.322397749045571,-0.245443475722983,-0.121138069662775,-0.146924399635043,1.60241523583279,0.885150758645212,0.76437510501792,0.899600771265663,0.533150804379314,0.133015091684384,0.384617687945228
"JPM","Banking",18.6034794104385,8.91151533264427,-7.48569352184691,-6.6413159495324,-16.0993491143533,-21.9463102081619,-31.1600033737461,0.350244426562733,-6.22234652406417,-13.2954864450128,-8.23227640670542,-6.04322529509046,-12.0137706073198,-8.15414307596345,4.4057037497394,5.35862452359797,-5.31511007372323,-12.4755031667269,-22.8071668389051,12.5264444777073,4.07486417112299,-3.77493810741689,1.84424071919318,3.26737280769036,-3.29483264807134,0.947279624775142,-0.322397749045571,-0.245443475722983,-0.121138069662775,-0.146924399635043,1.60241523583279,0.885150758645212,0.76437510501792,0.899600771265663,0.533150804379314,0.133015091684384,0.384617687945228,0.153074079380714
"JPM","Banking",5.59249146061131,-3.03624407632522,-6.6413159495324,-16.0993491143533,-21.9463102081619,-31.1600033737461,0.350244426562733,-6.22234652406417,-13.2954864450128,-8.23227640670542,-6.04322529509046,-12.0137706073198,-8.15414307596345,8.91151533264427,5.35862452359797,-5.31511007372323,-12.4755031667269,-22.8071668389051,12.5264444777073,4.07486417112299,-3.77493810741689,1.84424071919318,3.26737280769036,-3.29483264807134,0.947279624775142,18.6034794104385,-0.245443475722983,-0.121138069662775,-0.146924399635043,1.60241523583279,0.885150758645212,0.76437510501792,0.899600771265663,0.533150804379314,0.133015091684384,0.384617687945228,0.153074079380714,0.182974201144275
"JPM","Banking",0.917645490196073,-7.32907764705882,-16.0993491143533,-21.9463102081619,-31.1600033737461,0.350244426562733,-6.22234652406417,-13.2954864450128,-8.23227640670542,-6.04322529509046,-12.0137706073198,-8.15414307596345,8.91151533264427,-3.03624407632522,-5.31511007372323,-12.4755031667269,-22.8071668389051,12.5264444777073,4.07486417112299,-3.77493810741689,1.84424071919318,3.26737280769036,-3.29483264807134,0.947279624775142,18.6034794104385,5.59249146061131,-0.121138069662775,-0.146924399635043,1.60241523583279,0.885150758645212,0.76437510501792,0.899600771265663,0.533150804379314,0.133015091684384,0.384617687945228,0.153074079380714,0.182974201144275,-0.0284558432304693
"JPM","Banking",13.7326157835834,5.19081863326827,-21.9463102081619,-31.1600033737461,0.350244426562733,-6.22234652406417,-13.2954864450128,-8.23227640670542,-6.04322529509046,-12.0137706073198,-8.15414307596345,8.91151533264427,-3.03624407632522,-7.32907764705882,-12.4755031667269,-22.8071668389051,12.5264444777073,4.07486417112299,-3.77493810741689,1.84424071919318,3.26737280769036,-3.29483264807134,0.947279624775142,18.6034794104385,5.59249146061131,0.917645490196073,-0.146924399635043,1.60241523583279,0.885150758645212,0.76437510501792,0.899600771265663,0.533150804379314,0.133015091684384,0.384617687945228,0.153074079380714,0.182974201144275,-0.0284558432304693,0.129033134020103
"JPM","Banking",1.81246116071532,-5.83408826019026,-31.1600033737461,0.350244426562733,-6.22234652406417,-13.2954864450128,-8.23227640670542,-6.04322529509046,-12.0137706073198,-8.15414307596345,8.91151533264427,-3.03624407632522,-7.32907764705882,5.19081863326827,-22.8071668389051,12.5264444777073,4.07486417112299,-3.77493810741689,1.84424071919318,3.26737280769036,-3.29483264807134,0.947279624775142,18.6034794104385,5.59249146061131,0.917645490196073,13.7326157835834,1.60241523583279,0.885150758645212,0.76437510501792,0.899600771265663,0.533150804379314,0.133015091684384,0.384617687945228,0.153074079380714,0.182974201144275,-0.0284558432304693,0.129033134020103,-0.18757112910701
"JPM","Banking",1.2574088712604,-6.34743540542865,0.350244426562733,-6.22234652406417,-13.2954864450128,-8.23227640670542,-6.04322529509046,-12.0137706073198,-8.15414307596345,8.91151533264427,-3.03624407632522,-7.32907764705882,5.19081863326827,-5.83408826019026,12.5264444777073,4.07486417112299,-3.77493810741689,1.84424071919318,3.26737280769036,-3.29483264807134,0.947279624775142,18.6034794104385,5.59249146061131,0.917645490196073,13.7326157835834,1.81246116071532,0.885150758645212,0.76437510501792,0.899600771265663,0.533150804379314,0.133015091684384,0.384617687945228,0.153074079380714,0.182974201144275,-0.0284558432304693,0.129033134020103,-0.18757112910701,0.415504793697311
"JPM","Banking",6.06393195748406,-1.32413943852221,-6.22234652406417,-13.2954864450128,-8.23227640670542,-6.04322529509046,-12.0137706073198,-8.15414307596345,8.91151533264427,-3.03624407632522,-7.32907764705882,5.19081863326827,-5.83408826019026,-6.34743540542865,4.07486417112299,-3.77493810741689,1.84424071919318,3.26737280769036,-3.29483264807134,0.947279624775142,18.6034794104385,5.59249146061131,0.917645490196073,13.7326157835834,1.81246116071532,1.2574088712604,0.76437510501792,0.899600771265663,0.533150804379314,0.133015091684384,0.384617687945228,0.153074079380714,0.182974201144275,-0.0284558432304693,0.129033134020103,-0.18757112910701,0.415504793697311,0.0231115008218485
"JPM","Banking",-6.22777012804515,-12.7596392584445,-13.2954864450128,-8.23227640670542,-6.04322529509046,-12.0137706073198,-8.15414307596345,8.91151533264427,-3.03624407632522,-7.32907764705882,5.19081863326827,-5.83408826019026,-6.34743540542865,-1.32413943852221,-3.77493810741689,1.84424071919318,3.26737280769036,-3.29483264807134,0.947279624775142,18.6034794104385,5.59249146061131,0.917645490196073,13.7326157835834,1.81246116071532,1.2574088712604,6.06393195748406,0.899600771265663,0.533150804379314,0.133015091684384,0.384617687945228,0.153074079380714,0.182974201144275,-0.0284558432304693,0.129033134020103,-0.18757112910701,0.415504793697311,0.0231115008218485,-0.117711799931708
"JPM","Banking",-2.86701404284571,-9.63299723643279,-8.23227640670542,-6.04322529509046,-12.0137706073198,-8.15414307596345,8.91151533264427,-3.03624407632522,-7.32907764705882,5.19081863326827,-5.83408826019026,-6.34743540542865,-1.32413943852221,-12.7596392584445,1.84424071919318,3.26737280769036,-3.29483264807134,0.947279624775142,18.6034794104385,5.59249146061131,0.917645490196073,13.7326157835834,1.81246116071532,1.2574088712604,6.06393195748406,-6.22777012804515,0.533150804379314,0.133015091684384,0.384617687945228,0.153074079380714,0.182974201144275,-0.0284558432304693,0.129033134020103,-0.18757112910701,0.415504793697311,0.0231115008218485,-0.117711799931708,0.264201743024704
"JPM","Banking",5.2094968441064,-1.55501546770385,-6.04322529509046,-12.0137706073198,-8.15414307596345,8.91151533264427,-3.03624407632522,-7.32907764705882,5.19081863326827,-5.83408826019026,-6.34743540542865,-1.32413943852221,-12.7596392584445,-9.63299723643279,3.26737280769036,-3.29483264807134,0.947279624775142,18.6034794104385,5.59249146061131,0.917645490196073,13.7326157835834,1.81246116071532,1.2574088712604,6.06393195748406,-6.22777012804515,-2.86701404284571,0.133015091684384,0.384617687945228,0.153074079380714,0.182974201144275,-0.0284558432304693,0.129033134020103,-0.18757112910701,0.415504793697311,0.0231115008218485,-0.117711799931708,0.264201743024704,-0.00567476432558304
"JPM","Banking",2.16577267403712,-4.4030301809822,-12.0137706073198,-8.15414307596345,8.91151533264427,-3.03624407632522,-7.32907764705882,5.19081863326827,-5.83408826019026,-6.34743540542865,-1.32413943852221,-12.7596392584445,-9.63299723643279,-1.55501546770385,-3.29483264807134,0.947279624775142,18.6034794104385,5.59249146061131,0.917645490196073,13.7326157835834,1.81246116071532,1.2574088712604,6.06393195748406,-6.22777012804515,-2.86701404284571,5.2094968441064,0.384617687945228,0.153074079380714,0.182974201144275,-0.0284558432304693,0.129033134020103,-0.18757112910701,0.415504793697311,0.0231115008218485,-0.117711799931708,0.264201743024704,-0.00567476432558304,-0.262559231094477
"JPM","Banking",3.59146280487804,-3.06901707317073,-8.15414307596345,8.91151533264427,-3.03624407632522,-7.32907764705882,5.19081863326827,-5.83408826019026,-6.34743540542865,-1.32413943852221,-12.7596392584445,-9.63299723643279,-1.55501546770385,-4.4030301809822,0.947279624775142,18.6034794104385,5.59249146061131,0.917645490196073,13.7326157835834,1.81246116071532,1.2574088712604,6.06393195748406,-6.22777012804515,-2.86701404284571,5.2094968441064,2.16577267403712,0.153074079380714,0.182974201144275,-0.0284558432304693,0.129033134020103,-0.18757112910701,0.415504793697311,0.0231115008218485,-0.117711799931708,0.264201743024704,-0.00567476432558304,-0.262559231094477,-0.167917212397711
"JPM","Banking",-7.6784419539008,-13.0937781426206,8.91151533264427,-3.03624407632522,-7.32907764705882,5.19081863326827,-5.83408826019026,-6.34743540542865,-1.32413943852221,-12.7596392584445,-9.63299723643279,-1.55501546770385,-4.4030301809822,-3.06901707317073,18.6034794104385,5.59249146061131,0.917645490196073,13.7326157835834,1.81246116071532,1.2574088712604,6.06393195748406,-6.22777012804515,-2.86701404284571,5.2094968441064,2.16577267403712,3.59146280487804,0.182974201144275,-0.0284558432304693,0.129033134020103,-0.18757112910701,0.415504793697311,0.0231115008218485,-0.117711799931708,0.264201743024704,-0.00567476432558304,-0.262559231094477,-0.167917212397711,-0.178939892108652
"JPM","Banking",-1.64595900621118,-7.41514596273293,-3.03624407632522,-7.32907764705882,5.19081863326827,-5.83408826019026,-6.34743540542865,-1.32413943852221,-12.7596392584445,-9.63299723643279,-1.55501546770385,-4.4030301809822,-3.06901707317073,-13.0937781426206,5.59249146061131,0.917645490196073,13.7326157835834,1.81246116071532,1.2574088712604,6.06393195748406,-6.22777012804515,-2.86701404284571,5.2094968441064,2.16577267403712,3.59146280487804,-7.6784419539008,-0.0284558432304693,0.129033134020103,-0.18757112910701,0.415504793697311,0.0231115008218485,-0.117711799931708,0.264201743024704,-0.00567476432558304,-0.262559231094477,-0.167917212397711,-0.178939892108652,-0.278816292676317
"JPM","Banking",-7.04366003350644,-12.4962284968333,-7.32907764705882,5.19081863326827,-5.83408826019026,-6.34743540542865,-1.32413943852221,-12.7596392584445,-9.63299723643279,-1.55501546770385,-4.4030301809822,-3.06901707317073,-13.0937781426206,-7.41514596273293,0.917645490196073,13.7326157835834,1.81246116071532,1.2574088712604,6.06393195748406,-6.22777012804515,-2.86701404284571,5.2094968441064,2.16577267403712,3.59146280487804,-7.6784419539008,-1.64595900621118,0.129033134020103,-0.18757112910701,0.415504793697311,0.0231115008218485,-0.117711799931708,0.264201743024704,-0.00567476432558304,-0.262559231094477,-0.167917212397711,-0.178939892108652,-0.278816292676317,-0.10704918332035
"JPM","Banking",-4.63380113479317,-9.68962324716358,5.19081863326827,-5.83408826019026,-6.34743540542865,-1.32413943852221,-12.7596392584445,-9.63299723643279,-1.55501546770385,-4.4030301809822,-3.06901707317073,-13.0937781426206,-7.41514596273293,-12.4962284968333,13.7326157835834,1.81246116071532,1.2574088712604,6.06393195748406,-6.22777012804515,-2.86701404284571,5.2094968441064,2.16577267403712,3.59146280487804,-7.6784419539008,-1.64595900621118,-7.04366003350644,-0.18757112910701,0.415504793697311,0.0231115008218485,-0.117711799931708,0.264201743024704,-0.00567476432558304,-0.262559231094477,-0.167917212397711,-0.178939892108652,-0.278816292676317,-0.10704918332035,0.325252638794373
"JPM","Banking",-2.65637402595415,-7.8170133870258,-5.83408826019026,-6.34743540542865,-1.32413943852221,-12.7596392584445,-9.63299723643279,-1.55501546770385,-4.4030301809822,-3.06901707317073,-13.0937781426206,-7.41514596273293,-12.4962284968333,-9.68962324716358,1.81246116071532,1.2574088712604,6.06393195748406,-6.22777012804515,-2.86701404284571,5.2094968441064,2.16577267403712,3.59146280487804,-7.6784419539008,-1.64595900621118,-7.04366003350644,-4.63380113479317,0.415504793697311,0.0231115008218485,-0.117711799931708,0.264201743024704,-0.00567476432558304,-0.262559231094477,-0.167917212397711,-0.178939892108652,-0.278816292676317,-0.10704918332035,0.325252638794373,0.0232387278422718
"JPM","Banking",-13.1295442414648,-17.7349505561114,-6.34743540542865,-1.32413943852221,-12.7596392584445,-9.63299723643279,-1.55501546770385,-4.4030301809822,-3.06901707317073,-13.0937781426206,-7.41514596273293,-12.4962284968333,-9.68962324716358,-7.8170133870258,1.2574088712604,6.06393195748406,-6.22777012804515,-2.86701404284571,5.2094968441064,2.16577267403712,3.59146280487804,-7.6784419539008,-1.64595900621118,-7.04366003350644,-4.63380113479317,-2.65637402595415,0.0231115008218485,-0.117711799931708,0.264201743024704,-0.00567476432558304,-0.262559231094477,-0.167917212397711,-0.178939892108652,-0.278816292676317,-0.10704918332035,0.325252638794373,0.0232387278422718,0.384955778690309
