"Ticker","Industry","Actual_PerChange","Actual_AdjPerChange","Adj_Pct_Change1","Adj_Pct_Change2","Adj_Pct_Change3","Adj_Pct_Change4","Adj_Pct_Change5","Adj_Pct_Change6","Adj_Pct_Change7","Adj_Pct_Change8","Pct_Change1","Pct_Change2","Pct_Change3","Pct_Change4","Pct_Change5","Pct_Change6","Pct_Change7","Pct_Change8","Volume1","Volume2","Volume3","Volume4","Volume5","Volume6","Volume7","Volume8"
"JPM","Banking",5.35862452359797,-6.6413159495324,-1.58713065908702,-20.0737986512807,-7.76158862679806,-10.5764034996979,-16.2631133917781,-5.06809308860085,-7.25302859369884,-7.48569352184691,13.6074407516899,-8.43415305535644,5.6710773439203,2.44634542666223,-4.74291242967289,7.99229102608853,5.5067532853589,4.4057037497394,-29656463.9344262,-51460863.9344262,-33958763.9344262,-50164063.9344262,-22778863.9344262,-52812063.9344262,-30191163.9344262,-90971863.9344262
"JPM","Banking",-5.31511007372323,-16.0993491143533,-20.0737986512807,-7.76158862679806,-10.5764034996979,-16.2631133917781,-5.06809308860085,-7.25302859369884,-7.48569352184691,-6.6413159495324,-8.43415305535644,5.6710773439203,2.44634542666223,-4.74291242967289,7.99229102608853,5.5067532853589,4.4057037497394,5.35862452359797,-51460863.9344262,-33958763.9344262,-50164063.9344262,-22778863.9344262,-52812063.9344262,-30191163.9344262,-90971863.9344262,-69257463.9344262
"JPM","Banking",-12.4755031667269,-21.9463102081619,-7.76158862679806,-10.5764034996979,-16.2631133917781,-5.06809308860085,-7.25302859369884,-7.48569352184691,-6.6413159495324,-16.0993491143533,5.6710773439203,2.44634542666223,-4.74291242967289,7.99229102608853,5.5067532853589,4.4057037497394,5.35862452359797,-5.31511007372323,-33958763.9344262,-50164063.9344262,-22778863.9344262,-52812063.9344262,-30191163.9344262,-90971863.9344262,-69257463.9344262,-34181863.9344262
"JPM","Banking",-22.8071668389051,-31.1600033737461,-10.5764034996979,-16.2631133917781,-5.06809308860085,-7.25302859369884,-7.48569352184691,-6.6413159495324,-16.0993491143533,-21.9463102081619,2.44634542666223,-4.74291242967289,7.99229102608853,5.5067532853589,4.4057037497394,5.35862452359797,-5.31511007372323,-12.4755031667269,-50164063.9344262,-22778863.9344262,-52812063.9344262,-30191163.9344262,-90971863.9344262,-69257463.9344262,-34181863.9344262,-41458063.9344262
"JPM","Banking",12.5264444777073,0.350244426562733,-16.2631133917781,-5.06809308860085,-7.25302859369884,-7.48569352184691,-6.6413159495324,-16.0993491143533,-21.9463102081619,-31.1600033737461,-4.74291242967289,7.99229102608853,5.5067532853589,4.4057037497394,5.35862452359797,-5.31511007372323,-12.4755031667269,-22.8071668389051,-22778863.9344262,-52812063.9344262,-30191163.9344262,-90971863.9344262,-69257463.9344262,-34181863.9344262,-41458063.9344262,452157936.065574
"JPM","Banking",4.07486417112299,-6.22234652406417,-5.06809308860085,-7.25302859369884,-7.48569352184691,-6.6413159495324,-16.0993491143533,-21.9463102081619,-31.1600033737461,0.350244426562733,7.99229102608853,5.5067532853589,4.4057037497394,5.35862452359797,-5.31511007372323,-12.4755031667269,-22.8071668389051,12.5264444777073,-52812063.9344262,-30191163.9344262,-90971863.9344262,-69257463.9344262,-34181863.9344262,-41458063.9344262,452157936.065574,249765436.065574
"JPM","Banking",-3.77493810741689,-13.2954864450128,-7.25302859369884,-7.48569352184691,-6.6413159495324,-16.0993491143533,-21.9463102081619,-31.1600033737461,0.350244426562733,-6.22234652406417,5.5067532853589,4.4057037497394,5.35862452359797,-5.31511007372323,-12.4755031667269,-22.8071668389051,12.5264444777073,4.07486417112299,-30191163.9344262,-90971863.9344262,-69257463.9344262,-34181863.9344262,-41458063.9344262,452157936.065574,249765436.065574,215685836.065574
"JPM","Banking",1.84424071919318,-8.23227640670542,-7.48569352184691,-6.6413159495324,-16.0993491143533,-21.9463102081619,-31.1600033737461,0.350244426562733,-6.22234652406417,-13.2954864450128,4.4057037497394,5.35862452359797,-5.31511007372323,-12.4755031667269,-22.8071668389051,12.5264444777073,4.07486417112299,-3.77493810741689,-90971863.9344262,-69257463.9344262,-34181863.9344262,-41458063.9344262,452157936.065574,249765436.065574,215685836.065574,253842836.065574
"JPM","Banking",3.26737280769036,-6.04322529509046,-6.6413159495324,-16.0993491143533,-21.9463102081619,-31.1600033737461,0.350244426562733,-6.22234652406417,-13.2954864450128,-8.23227640670542,5.35862452359797,-5.31511007372323,-12.4755031667269,-22.8071668389051,12.5264444777073,4.07486417112299,-3.77493810741689,1.84424071919318,-69257463.9344262,-34181863.9344262,-41458063.9344262,452157936.065574,249765436.065574,215685836.065574,253842836.065574,150440636.065574
"JPM","Banking",-3.29483264807134,-12.0137706073198,-16.0993491143533,-21.9463102081619,-31.1600033737461,0.350244426562733,-6.22234652406417,-13.2954864450128,-8.23227640670542,-6.04322529509046,-5.31511007372323,-12.4755031667269,-22.8071668389051,12.5264444777073,4.07486417112299,-3.77493810741689,1.84424071919318,3.26737280769036,-34181863.9344262,-41458063.9344262,452157936.065574,249765436.065574,215685836.065574,253842836.065574,150440636.065574,37533236.0655738
"JPM","Banking",0.947279624775142,-8.15414307596345,-21.9463102081619,-31.1600033737461,0.350244426562733,-6.22234652406417,-13.2954864450128,-8.23227640670542,-6.04322529509046,-12.0137706073198,-12.4755031667269,-22.8071668389051,12.5264444777073,4.07486417112299,-3.77493810741689,1.84424071919318,3.26737280769036,-3.29483264807134,-41458063.9344262,452157936.065574,249765436.065574,215685836.065574,253842836.065574,150440636.065574,37533236.0655738,108528636.065574
"JPM","Banking",18.6034794104385,8.91151533264427,-31.1600033737461,0.350244426562733,-6.22234652406417,-13.2954864450128,-8.23227640670542,-6.04322529509046,-12.0137706073198,-8.15414307596345,-22.8071668389051,12.5264444777073,4.07486417112299,-3.77493810741689,1.84424071919318,3.26737280769036,-3.29483264807134,0.947279624775142,452157936.065574,249765436.065574,215685836.065574,253842836.065574,150440636.065574,37533236.0655738,108528636.065574,43193336.0655738
"JPM","Banking",5.59249146061131,-3.03624407632522,0.350244426562733,-6.22234652406417,-13.2954864450128,-8.23227640670542,-6.04322529509046,-12.0137706073198,-8.15414307596345,8.91151533264427,12.5264444777073,4.07486417112299,-3.77493810741689,1.84424071919318,3.26737280769036,-3.29483264807134,0.947279624775142,18.6034794104385,249765436.065574,215685836.065574,253842836.065574,150440636.065574,37533236.0655738,108528636.065574,43193336.0655738,51630336.0655738
"JPM","Banking",0.917645490196073,-7.32907764705882,-6.22234652406417,-13.2954864450128,-8.23227640670542,-6.04322529509046,-12.0137706073198,-8.15414307596345,8.91151533264427,-3.03624407632522,4.07486417112299,-3.77493810741689,1.84424071919318,3.26737280769036,-3.29483264807134,0.947279624775142,18.6034794104385,5.59249146061131,215685836.065574,253842836.065574,150440636.065574,37533236.0655738,108528636.065574,43193336.0655738,51630336.0655738,-8029463.93442625
"JPM","Banking",13.7326157835834,5.19081863326827,-13.2954864450128,-8.23227640670542,-6.04322529509046,-12.0137706073198,-8.15414307596345,8.91151533264427,-3.03624407632522,-7.32907764705882,-3.77493810741689,1.84424071919318,3.26737280769036,-3.29483264807134,0.947279624775142,18.6034794104385,5.59249146061131,0.917645490196073,253842836.065574,150440636.065574,37533236.0655738,108528636.065574,43193336.0655738,51630336.0655738,-8029463.93442625,36409636.0655738
"JPM","Banking",1.81246116071532,-5.83408826019026,-8.23227640670542,-6.04322529509046,-12.0137706073198,-8.15414307596345,8.91151533264427,-3.03624407632522,-7.32907764705882,5.19081863326827,1.84424071919318,3.26737280769036,-3.29483264807134,0.947279624775142,18.6034794104385,5.59249146061131,0.917645490196073,13.7326157835834,150440636.065574,37533236.0655738,108528636.065574,43193336.0655738,51630336.0655738,-8029463.93442625,36409636.0655738,-52927463.9344262
"JPM","Banking",1.2574088712604,-6.34743540542865,-6.04322529509046,-12.0137706073198,-8.15414307596345,8.91151533264427,-3.03624407632522,-7.32907764705882,5.19081863326827,-5.83408826019026,3.26737280769036,-3.29483264807134,0.947279624775142,18.6034794104385,5.59249146061131,0.917645490196073,13.7326157835834,1.81246116071532,37533236.0655738,108528636.065574,43193336.0655738,51630336.0655738,-8029463.93442625,36409636.0655738,-52927463.9344262,117244136.065574
"JPM","Banking",6.06393195748406,-1.32413943852221,-12.0137706073198,-8.15414307596345,8.91151533264427,-3.03624407632522,-7.32907764705882,5.19081863326827,-5.83408826019026,-6.34743540542865,-3.29483264807134,0.947279624775142,18.6034794104385,5.59249146061131,0.917645490196073,13.7326157835834,1.81246116071532,1.2574088712604,108528636.065574,43193336.0655738,51630336.0655738,-8029463.93442625,36409636.0655738,-52927463.9344262,117244136.065574,6521436.06557375
"JPM","Banking",-6.22777012804515,-12.7596392584445,-8.15414307596345,8.91151533264427,-3.03624407632522,-7.32907764705882,5.19081863326827,-5.83408826019026,-6.34743540542865,-1.32413943852221,0.947279624775142,18.6034794104385,5.59249146061131,0.917645490196073,13.7326157835834,1.81246116071532,1.2574088712604,6.06393195748406,43193336.0655738,51630336.0655738,-8029463.93442625,36409636.0655738,-52927463.9344262,117244136.065574,6521436.06557375,-33215063.9344262
"JPM","Banking",-2.86701404284571,-9.63299723643279,8.91151533264427,-3.03624407632522,-7.32907764705882,5.19081863326827,-5.83408826019026,-6.34743540542865,-1.32413943852221,-12.7596392584445,18.6034794104385,5.59249146061131,0.917645490196073,13.7326157835834,1.81246116071532,1.2574088712604,6.06393195748406,-6.22777012804515,51630336.0655738,-8029463.93442625,36409636.0655738,-52927463.9344262,117244136.065574,6521436.06557375,-33215063.9344262,74550536.0655738
"JPM","Banking",5.2094968441064,-1.55501546770385,-3.03624407632522,-7.32907764705882,5.19081863326827,-5.83408826019026,-6.34743540542865,-1.32413943852221,-12.7596392584445,-9.63299723643279,5.59249146061131,0.917645490196073,13.7326157835834,1.81246116071532,1.2574088712604,6.06393195748406,-6.22777012804515,-2.86701404284571,-8029463.93442625,36409636.0655738,-52927463.9344262,117244136.065574,6521436.06557375,-33215063.9344262,74550536.0655738,-1601263.93442625
"JPM","Banking",2.16577267403712,-4.4030301809822,-7.32907764705882,5.19081863326827,-5.83408826019026,-6.34743540542865,-1.32413943852221,-12.7596392584445,-9.63299723643279,-1.55501546770385,0.917645490196073,13.7326157835834,1.81246116071532,1.2574088712604,6.06393195748406,-6.22777012804515,-2.86701404284571,5.2094968441064,36409636.0655738,-52927463.9344262,117244136.065574,6521436.06557375,-33215063.9344262,74550536.0655738,-1601263.93442625,-74087063.9344262
"JPM","Banking",3.59146280487804,-3.06901707317073,5.19081863326827,-5.83408826019026,-6.34743540542865,-1.32413943852221,-12.7596392584445,-9.63299723643279,-1.55501546770385,-4.4030301809822,13.7326157835834,1.81246116071532,1.2574088712604,6.06393195748406,-6.22777012804515,-2.86701404284571,5.2094968441064,2.16577267403712,-52927463.9344262,117244136.065574,6521436.06557375,-33215063.9344262,74550536.0655738,-1601263.93442625,-74087063.9344262,-47381663.9344262
"JPM","Banking",-7.6784419539008,-13.0937781426206,-5.83408826019026,-6.34743540542865,-1.32413943852221,-12.7596392584445,-9.63299723643279,-1.55501546770385,-4.4030301809822,-3.06901707317073,1.81246116071532,1.2574088712604,6.06393195748406,-6.22777012804515,-2.86701404284571,5.2094968441064,2.16577267403712,3.59146280487804,117244136.065574,6521436.06557375,-33215063.9344262,74550536.0655738,-1601263.93442625,-74087063.9344262,-47381663.9344262,-50491963.9344262
"JPM","Banking",-1.64595900621118,-7.41514596273293,-6.34743540542865,-1.32413943852221,-12.7596392584445,-9.63299723643279,-1.55501546770385,-4.4030301809822,-3.06901707317073,-13.0937781426206,1.2574088712604,6.06393195748406,-6.22777012804515,-2.86701404284571,5.2094968441064,2.16577267403712,3.59146280487804,-7.6784419539008,6521436.06557375,-33215063.9344262,74550536.0655738,-1601263.93442625,-74087063.9344262,-47381663.9344262,-50491963.9344262,-78674363.9344262
"JPM","Banking",-7.04366003350644,-12.4962284968333,-1.32413943852221,-12.7596392584445,-9.63299723643279,-1.55501546770385,-4.4030301809822,-3.06901707317073,-13.0937781426206,-7.41514596273293,6.06393195748406,-6.22777012804515,-2.86701404284571,5.2094968441064,2.16577267403712,3.59146280487804,-7.6784419539008,-1.64595900621118,-33215063.9344262,74550536.0655738,-1601263.93442625,-74087063.9344262,-47381663.9344262,-50491963.9344262,-78674363.9344262,-30206363.9344262
"JPM","Banking",-4.63380113479317,-9.68962324716358,-12.7596392584445,-9.63299723643279,-1.55501546770385,-4.4030301809822,-3.06901707317073,-13.0937781426206,-7.41514596273293,-12.4962284968333,-6.22777012804515,-2.86701404284571,5.2094968441064,2.16577267403712,3.59146280487804,-7.6784419539008,-1.64595900621118,-7.04366003350644,74550536.0655738,-1601263.93442625,-74087063.9344262,-47381663.9344262,-50491963.9344262,-78674363.9344262,-30206363.9344262,91777436.0655738
"JPM","Banking",-2.65637402595415,-7.8170133870258,-9.63299723643279,-1.55501546770385,-4.4030301809822,-3.06901707317073,-13.0937781426206,-7.41514596273293,-12.4962284968333,-9.68962324716358,-2.86701404284571,5.2094968441064,2.16577267403712,3.59146280487804,-7.6784419539008,-1.64595900621118,-7.04366003350644,-4.63380113479317,-1601263.93442625,-74087063.9344262,-47381663.9344262,-50491963.9344262,-78674363.9344262,-30206363.9344262,91777436.0655738,6557336.06557375
"JPM","Banking",-13.1295442414648,-17.7349505561114,-1.55501546770385,-4.4030301809822,-3.06901707317073,-13.0937781426206,-7.41514596273293,-12.4962284968333,-9.68962324716358,-7.8170133870258,5.2094968441064,2.16577267403712,3.59146280487804,-7.6784419539008,-1.64595900621118,-7.04366003350644,-4.63380113479317,-2.65637402595415,-74087063.9344262,-47381663.9344262,-50491963.9344262,-78674363.9344262,-30206363.9344262,91777436.0655738,6557336.06557375,108624036.065574
"JPM","Banking",10.3019680589415,5.22859872944442,-4.4030301809822,-3.06901707317073,-13.0937781426206,-7.41514596273293,-12.4962284968333,-9.68962324716358,-7.8170133870258,-17.7349505561114,2.16577267403712,3.59146280487804,-7.6784419539008,-1.64595900621118,-7.04366003350644,-4.63380113479317,-2.65637402595415,-13.1295442414648,-47381663.9344262,-50491963.9344262,-78674363.9344262,-30206363.9344262,91777436.0655738,6557336.06557375,108624036.065574,21477636.0655738
"JPM","Banking",-15.2479828120713,-19.1461804450282,-3.06901707317073,-13.0937781426206,-7.41514596273293,-12.4962284968333,-9.68962324716358,-7.8170133870258,-17.7349505561114,5.22859872944442,3.59146280487804,-7.6784419539008,-1.64595900621118,-7.04366003350644,-4.63380113479317,-2.65637402595415,-13.1295442414648,10.3019680589415,-50491963.9344262,-78674363.9344262,-30206363.9344262,91777436.0655738,6557336.06557375,108624036.065574,21477636.0655738,31457636.0655738
"JPM","Banking",2.40568038338783,-2.30449707404355,-13.0937781426206,-7.41514596273293,-12.4962284968333,-9.68962324716358,-7.8170133870258,-17.7349505561114,5.22859872944442,-19.1461804450282,-7.6784419539008,-1.64595900621118,-7.04366003350644,-4.63380113479317,-2.65637402595415,-13.1295442414648,10.3019680589415,-15.2479828120713,-78674363.9344262,-30206363.9344262,91777436.0655738,6557336.06557375,108624036.065574,21477636.0655738,31457636.0655738,-13970863.9344262
"JPM","Banking",-0.672486462882099,-4.40288034934498,-7.41514596273293,-12.4962284968333,-9.68962324716358,-7.8170133870258,-17.7349505561114,5.22859872944442,-19.1461804450282,-2.30449707404355,-1.64595900621118,-7.04366003350644,-4.63380113479317,-2.65637402595415,-13.1295442414648,10.3019680589415,-15.2479828120713,2.40568038338783,-30206363.9344262,91777436.0655738,6557336.06557375,108624036.065574,21477636.0655738,31457636.0655738,-13970863.9344262,-42549663.9344262
"JPM","Banking",-7.75884978586946,-11.223102557833,-12.4962284968333,-9.68962324716358,-7.8170133870258,-17.7349505561114,5.22859872944442,-19.1461804450282,-2.30449707404355,-4.40288034934498,-7.04366003350644,-4.63380113479317,-2.65637402595415,-13.1295442414648,10.3019680589415,-15.2479828120713,2.40568038338783,-0.672486462882099,91777436.0655738,6557336.06557375,108624036.065574,21477636.0655738,31457636.0655738,-13970863.9344262,-42549663.9344262,-23742463.9344262
"JPM","Banking",19.1819668855719,14.7059066074823,-9.68962324716358,-7.8170133870258,-17.7349505561114,5.22859872944442,-19.1461804450282,-2.30449707404355,-4.40288034934498,-11.223102557833,-4.63380113479317,-2.65637402595415,-13.1295442414648,10.3019680589415,-15.2479828120713,2.40568038338783,-0.672486462882099,-7.75884978586946,6557336.06557375,108624036.065574,21477636.0655738,31457636.0655738,-13970863.9344262,-42549663.9344262,-23742463.9344262,-33614663.9344262
"JPM","Banking",8.91462893714915,5.76203580605259,-7.8170133870258,-17.7349505561114,5.22859872944442,-19.1461804450282,-2.30449707404355,-4.40288034934498,-11.223102557833,14.7059066074823,-2.65637402595415,-13.1295442414648,10.3019680589415,-15.2479828120713,2.40568038338783,-0.672486462882099,-7.75884978586946,19.1819668855719,108624036.065574,21477636.0655738,31457636.0655738,-13970863.9344262,-42549663.9344262,-23742463.9344262,-33614663.9344262,36024436.0655738
"JPM","Banking",-2.95266117143311,-5.76174511747153,-17.7349505561114,5.22859872944442,-19.1461804450282,-2.30449707404355,-4.40288034934498,-11.223102557833,14.7059066074823,5.76203580605259,-13.1295442414648,10.3019680589415,-15.2479828120713,2.40568038338783,-0.672486462882099,-7.75884978586946,19.1819668855719,8.91462893714915,21477636.0655738,31457636.0655738,-13970863.9344262,-42549663.9344262,-23742463.9344262,-33614663.9344262,36024436.0655738,-54944263.9344262
"JPM","Banking",3.49009303866855,0.494500869029111,5.22859872944442,-19.1461804450282,-2.30449707404355,-4.40288034934498,-11.223102557833,14.7059066074823,5.76203580605259,-5.76174511747153,10.3019680589415,-15.2479828120713,2.40568038338783,-0.672486462882099,-7.75884978586946,19.1819668855719,8.91462893714915,-2.95266117143311,31457636.0655738,-13970863.9344262,-42549663.9344262,-23742463.9344262,-33614663.9344262,36024436.0655738,-54944263.9344262,-80126763.9344262
"JPM","Banking",3.71897745436046,1.46072997449454,-19.1461804450282,-2.30449707404355,-4.40288034934498,-11.223102557833,14.7059066074823,5.76203580605259,-5.76174511747153,0.494500869029111,-15.2479828120713,2.40568038338783,-0.672486462882099,-7.75884978586946,19.1819668855719,8.91462893714915,-2.95266117143311,3.49009303866855,-13970863.9344262,-42549663.9344262,-23742463.9344262,-33614663.9344262,36024436.0655738,-54944263.9344262,-80126763.9344262,-72207563.9344262
"JPM","Banking",-8.29697924150686,-10.2935991431274,-2.30449707404355,-4.40288034934498,-11.223102557833,14.7059066074823,5.76203580605259,-5.76174511747153,0.494500869029111,1.46072997449454,2.40568038338783,-0.672486462882099,-7.75884978586946,19.1819668855719,8.91462893714915,-2.95266117143311,3.49009303866855,3.71897745436046,-42549663.9344262,-23742463.9344262,-33614663.9344262,36024436.0655738,-54944263.9344262,-80126763.9344262,-72207563.9344262,-112609963.934426
"JPM","Banking",6.41213204796762,4.09525351103833,-4.40288034934498,-11.223102557833,14.7059066074823,5.76203580605259,-5.76174511747153,0.494500869029111,1.46072997449454,-10.2935991431274,-0.672486462882099,-7.75884978586946,19.1819668855719,8.91462893714915,-2.95266117143311,3.49009303866855,3.71897745436046,-8.29697924150686,-23742463.9344262,-33614663.9344262,36024436.0655738,-54944263.9344262,-80126763.9344262,-72207563.9344262,-112609963.934426,176301636.065574
"JPM","Banking",-4.60423747378876,-5.94890081361243,-11.223102557833,14.7059066074823,5.76203580605259,-5.76174511747153,0.494500869029111,1.46072997449454,-10.2935991431274,4.09525351103833,-7.75884978586946,19.1819668855719,8.91462893714915,-2.95266117143311,3.49009303866855,3.71897745436046,-8.29697924150686,6.41213204796762,-33614663.9344262,36024436.0655738,-54944263.9344262,-80126763.9344262,-72207563.9344262,-112609963.934426,176301636.065574,-39313263.9344262
"JPM","Banking",6.53383953900264,5.03218121792613,14.7059066074823,5.76203580605259,-5.76174511747153,0.494500869029111,1.46072997449454,-10.2935991431274,4.09525351103833,-5.94890081361243,19.1819668855719,8.91462893714915,-2.95266117143311,3.49009303866855,3.71897745436046,-8.29697924150686,6.41213204796762,-4.60423747378876,36024436.0655738,-54944263.9344262,-80126763.9344262,-72207563.9344262,-112609963.934426,176301636.065574,-39313263.9344262,-46872663.9344262
"JPM","Banking",8.05116960050387,6.52812974173159,5.76203580605259,-5.76174511747153,0.494500869029111,1.46072997449454,-10.2935991431274,4.09525351103833,-5.94890081361243,5.03218121792613,8.91462893714915,-2.95266117143311,3.49009303866855,3.71897745436046,-8.29697924150686,6.41213204796762,-4.60423747378876,6.53383953900264,-54944263.9344262,-80126763.9344262,-72207563.9344262,-112609963.934426,176301636.065574,-39313263.9344262,-46872663.9344262,-75633563.9344262
"JPM","Banking",-7.05074731217195,-7.73158263432051,-5.76174511747153,0.494500869029111,1.46072997449454,-10.2935991431274,4.09525351103833,-5.94890081361243,5.03218121792613,6.52812974173159,-2.95266117143311,3.49009303866855,3.71897745436046,-8.29697924150686,6.41213204796762,-4.60423747378876,6.53383953900264,8.05116960050387,-80126763.9344262,-72207563.9344262,-112609963.934426,176301636.065574,-39313263.9344262,-46872663.9344262,-75633563.9344262,-50931163.9344262
"JPM","Banking",-0.732419761309333,-1.45953320445023,0.494500869029111,1.46072997449454,-10.2935991431274,4.09525351103833,-5.94890081361243,5.03218121792613,6.52812974173159,-7.73158263432051,3.49009303866855,3.71897745436046,-8.29697924150686,6.41213204796762,-4.60423747378876,6.53383953900264,8.05116960050387,-7.05074731217195,-72207563.9344262,-112609963.934426,176301636.065574,-39313263.9344262,-46872663.9344262,-75633563.9344262,-50931163.9344262,-112870363.934426
"JPM","Banking",-3.98398392620336,-4.68728157581604,1.46072997449454,-10.2935991431274,4.09525351103833,-5.94890081361243,5.03218121792613,6.52812974173159,-7.73158263432051,-1.45953320445023,3.71897745436046,-8.29697924150686,6.41213204796762,-4.60423747378876,6.53383953900264,8.05116960050387,-7.05074731217195,-0.732419761309333,-112609963.934426,176301636.065574,-39313263.9344262,-46872663.9344262,-75633563.9344262,-50931163.9344262,-112870363.934426,-109976263.934426
"JPM","Banking",12.0861773788151,12.0861773788151,-10.2935991431274,4.09525351103833,-5.94890081361243,5.03218121792613,6.52812974173159,-7.73158263432051,-1.45953320445023,-4.68728157581604,-8.29697924150686,6.41213204796762,-4.60423747378876,6.53383953900264,8.05116960050387,-7.05074731217195,-0.732419761309333,-3.98398392620336,176301636.065574,-39313263.9344262,-46872663.9344262,-75633563.9344262,-50931163.9344262,-112870363.934426,-109976263.934426,-38161863.9344262
"JPM","Banking",9.16441943171008,9.16441943171008,4.09525351103833,-5.94890081361243,5.03218121792613,6.52812974173159,-7.73158263432051,-1.45953320445023,-4.68728157581604,12.0861773788151,6.41213204796762,-4.60423747378876,6.53383953900264,8.05116960050387,-7.05074731217195,-0.732419761309333,-3.98398392620336,12.0861773788151,-39313263.9344262,-46872663.9344262,-75633563.9344262,-50931163.9344262,-112870363.934426,-109976263.934426,-38161863.9344262,-119984963.934426
"MTB","Banking",9.09530229774926,-5.19847295859517,-0.559972358018763,-10.4781583739042,-22.6017150049626,-7.75340209784622,-19.3911326692442,-7.78751384918078,-17.2200134306569,-23.0027568674279,16.6040619615615,4.97391541323598,-9.24223539801848,7.5439535066647,-6.02366830331899,6.84132081850262,-4.08759124087591,-10.7877186575613,-2079050.81967213,-4781650.81967213,-2940350.81967213,-8160650.81967213,-4826050.81967213,-9629350.81967213,-5262050.81967213,-6815350.81967213
"MTB","Banking",-1.57821561272328,-14.4735431420699,-10.4781583739042,-22.6017150049626,-7.75340209784622,-19.3911326692442,-7.78751384918078,-17.2200134306569,-23.0027568674279,-5.19847295859517,4.97391541323598,-9.24223539801848,7.5439535066647,-6.02366830331899,6.84132081850262,-4.08759124087591,-10.7877186575613,9.09530229774926,-4781650.81967213,-2940350.81967213,-8160650.81967213,-4826050.81967213,-9629350.81967213,-5262050.81967213,-6815350.81967213,-8547850.81967213
"MTB","Banking",4.1735209572121,-9.47539527934359,-22.6017150049626,-7.75340209784622,-19.3911326692442,-7.78751384918078,-17.2200134306569,-23.0027568674279,-5.19847295859517,-14.4735431420699,-9.24223539801848,7.5439535066647,-6.02366830331899,6.84132081850262,-4.08759124087591,-10.7877186575613,9.09530229774926,-1.57821561272328,-2940350.81967213,-8160650.81967213,-4826050.81967213,-9629350.81967213,-5262050.81967213,-6815350.81967213,-8547850.81967213,-6699850.81967213
"MTB","Banking",2.4132730015083,-10.4141441930618,-7.75340209784622,-19.3911326692442,-7.78751384918078,-17.2200134306569,-23.0027568674279,-5.19847295859517,-14.4735431420699,-9.47539527934359,7.5439535066647,-6.02366830331899,6.84132081850262,-4.08759124087591,-10.7877186575613,9.09530229774926,-1.57821561272328,4.1735209572121,-8160650.81967213,-4826050.81967213,-9629350.81967213,-5262050.81967213,-6815350.81967213,-8547850.81967213,-6699850.81967213,-10478750.8196721
"MTB","Banking",-1.08006397581555,-13.469957070498,-19.3911326692442,-7.78751384918078,-17.2200134306569,-23.0027568674279,-5.19847295859517,-14.4735431420699,-9.47539527934359,-10.4141441930618,-6.02366830331899,6.84132081850262,-4.08759124087591,-10.7877186575613,9.09530229774926,-1.57821561272328,4.1735209572121,2.4132730015083,-4826050.81967213,-9629350.81967213,-5262050.81967213,-6815350.81967213,-8547850.81967213,-6699850.81967213,-10478750.8196721,-10695850.8196721
"MTB","Banking",-17.1554986808291,-27.5318895402518,-7.78751384918078,-17.2200134306569,-23.0027568674279,-5.19847295859517,-14.4735431420699,-9.47539527934359,-10.4141441930618,-13.469957070498,6.84132081850262,-4.08759124087591,-10.7877186575613,9.09530229774926,-1.57821561272328,4.1735209572121,2.4132730015083,-1.08006397581555,-9629350.81967213,-5262050.81967213,-6815350.81967213,-8547850.81967213,-6699850.81967213,-10478750.8196721,-10695850.8196721,-6486350.81967213
"MTB","Banking",-26.3214159309939,-35.0559739615339,-17.2200134306569,-23.0027568674279,-5.19847295859517,-14.4735431420699,-9.47539527934359,-10.4141441930618,-13.469957070498,-27.5318895402518,-4.08759124087591,-10.7877186575613,9.09530229774926,-1.57821561272328,4.1735209572121,2.4132730015083,-1.08006397581555,-17.1554986808291,-5262050.81967213,-6815350.81967213,-8547850.81967213,-6699850.81967213,-10478750.8196721,-10695850.8196721,-6486350.81967213,-8054650.81967213
"MTB","Banking",14.4140497592288,0.850331776749005,-23.0027568674279,-5.19847295859517,-14.4735431420699,-9.47539527934359,-10.4141441930618,-13.469957070498,-27.5318895402518,-35.0559739615339,-10.7877186575613,9.09530229774926,-1.57821561272328,4.1735209572121,2.4132730015083,-1.08006397581555,-17.1554986808291,-26.3214159309939,-6815350.81967213,-8547850.81967213,-6699850.81967213,-10478750.8196721,-10695850.8196721,-6486350.81967213,-8054650.81967213,9911849.18032787
"MTB","Banking",-3.25061352669731,-14.7201905935371,-5.19847295859517,-14.4735431420699,-9.47539527934359,-10.4141441930618,-13.469957070498,-27.5318895402518,-35.0559739615339,0.850331776749005,9.09530229774926,-1.57821561272328,4.1735209572121,2.4132730015083,-1.08006397581555,-17.1554986808291,-26.3214159309939,14.4140497592288,-8547850.81967213,-6699850.81967213,-10478750.8196721,-10695850.8196721,-6486350.81967213,-8054650.81967213,9911849.18032787,-3829250.81967213
"MTB","Banking",-2.14588141176471,-12.8676828235294,-14.4735431420699,-9.47539527934359,-10.4141441930618,-13.469957070498,-27.5318895402518,-35.0559739615339,0.850331776749005,-14.7201905935371,-1.57821561272328,4.1735209572121,2.4132730015083,-1.08006397581555,-17.1554986808291,-26.3214159309939,14.4140497592288,-3.25061352669731,-6699850.81967213,-10478750.8196721,-10695850.8196721,-6486350.81967213,-8054650.81967213,9911849.18032787,-3829250.81967213,-3090950.81967213
